model_name,phase,epoch,metric_name,metric_value
wac_ref_twotower_electrasmall_deit_small,train,5,loss,2.269627809524536
wac_ref_twotower_electrasmall_deit_small,train,6,accuracy,0.15520386397838593
wac_ref_twotower_electrasmall_deit_small,train,6,loss,2.268432140350342
wac_ref_twotower_electrasmall_deit_small,val,0,accuracy,0.1737004667520523
wac_ref_twotower_electrasmall_deit_small,val,0,loss,2.312084674835205
wac_ref_twotower_electrasmall_deit_small,train,0,accuracy,0.1709592640399933
wac_ref_twotower_electrasmall_deit_small,train,0,loss,2.824843168258667
wac_ref_twotower_electrasmall_deit_small,val,1,accuracy,0.1737004667520523
wac_ref_twotower_electrasmall_deit_small,val,1,loss,2.2952287197113037
wac_ref_twotower_electrasmall_deit_small,train,1,accuracy,0.16926005482673645
wac_ref_twotower_electrasmall_deit_small,train,1,loss,2.2747225761413574
wac_ref_twotower_electrasmall_deit_small,val,2,accuracy,0.1737004667520523
wac_ref_twotower_electrasmall_deit_small,val,2,loss,2.2950611114501953
wac_ref_twotower_electrasmall_deit_small,train,2,accuracy,0.1700545996427536
wac_ref_twotower_electrasmall_deit_small,train,2,loss,2.2733542919158936
wac_ref_twotower_electrasmall_deit_small,val,3,accuracy,0.1737004667520523
wac_ref_twotower_electrasmall_deit_small,val,3,loss,2.2983992099761963
wac_ref_twotower_electrasmall_deit_small,train,3,accuracy,0.16937805712223053
wac_ref_twotower_electrasmall_deit_small,train,3,loss,2.27240252494812
wac_ref_twotower_electrasmall_deit_small,val,0,accuracy,0.3658432066440582
wac_ref_twotower_electrasmall_deit_small,val,0,loss,5.795400142669678
wac_ref_twotower_electrasmall_deit_small,train,0,accuracy,0.32419484853744507
wac_ref_twotower_electrasmall_deit_small,train,0,loss,6.2105255126953125
wac_ref_twotower_electrasmall_deit_small,val,1,accuracy,0.4384113848209381
wac_ref_twotower_electrasmall_deit_small,val,1,loss,5.340490818023682
wac_ref_twotower_electrasmall_deit_small,train,1,accuracy,0.40840792655944824
wac_ref_twotower_electrasmall_deit_small,train,1,loss,5.759730339050293
wac_ref_twotower_electrasmall_deit_small,val,2,accuracy,0.4743523895740509
wac_ref_twotower_electrasmall_deit_small,val,2,loss,4.587953090667725
wac_ref_twotower_electrasmall_deit_small,train,2,accuracy,0.4761560261249542
wac_ref_twotower_electrasmall_deit_small,train,2,loss,5.081486225128174
wac_ref_twotower_electrasmall_deit_small,val,3,accuracy,0.4976840019226074
wac_ref_twotower_electrasmall_deit_small,val,3,loss,3.3935048580169678
wac_ref_twotower_electrasmall_deit_small,train,3,accuracy,0.5271165370941162
wac_ref_twotower_electrasmall_deit_small,train,3,loss,4.008105754852295
wac_ref_twotower_electrasmall_deit_small,val,4,accuracy,0.5144107341766357
wac_ref_twotower_electrasmall_deit_small,val,4,loss,1.776186466217041
wac_ref_twotower_electrasmall_deit_small,train,4,accuracy,0.5708633065223694
wac_ref_twotower_electrasmall_deit_small,train,4,loss,2.4359893798828125
wac_ref_twotower_electrasmall_deit_small,val,5,accuracy,0.5347400903701782
wac_ref_twotower_electrasmall_deit_small,val,5,loss,1.3380314111709595
wac_ref_twotower_electrasmall_deit_small,train,5,accuracy,0.6045957207679749
wac_ref_twotower_electrasmall_deit_small,train,5,loss,1.2873258590698242
wac_ref_twotower_electrasmall_deit_small,val,6,accuracy,0.504288911819458
wac_ref_twotower_electrasmall_deit_small,val,6,loss,1.4109512567520142
wac_ref_twotower_electrasmall_deit_small,train,6,accuracy,0.59365314245224
wac_ref_twotower_electrasmall_deit_small,train,6,loss,1.1455541849136353
wac_ref_twotower_electrasmall_deit_small,val,7,accuracy,0.3697032034397125
wac_ref_twotower_electrasmall_deit_small,val,7,loss,1.7103585004806519
wac_ref_twotower_electrasmall_deit_small,train,7,accuracy,0.50177001953125
wac_ref_twotower_electrasmall_deit_small,train,7,loss,1.373876690864563
wac_ref_twotower_electrasmall_deit_small,val,8,accuracy,0.1737004667520523
wac_ref_twotower_electrasmall_deit_small,val,8,loss,2.299348831176758
wac_ref_twotower_electrasmall_deit_small,train,8,accuracy,0.15465158224105835
wac_ref_twotower_electrasmall_deit_small,train,8,loss,2.2674264907836914
