model_name,phase,epoch,metric_name,metric_value
finetune_mnli_onetower_electrasmall,val,5,accuracy,0.6838235259056091
finetune_mnli_onetower_electrasmall,val,5,loss,0.6791237592697144
finetune_mnli_onetower_electrasmall,val,5,f1,0.0
finetune_mnli_onetower_electrasmall,train,5,accuracy,0.6714830994606018
finetune_mnli_onetower_electrasmall,train,5,loss,0.6845122575759888
finetune_mnli_onetower_electrasmall,train,5,f1,0.0
finetune_mnli_onetower_electrasmall,val,6,accuracy,0.6838235259056091
finetune_mnli_onetower_electrasmall,val,6,loss,0.6741758584976196
finetune_mnli_onetower_electrasmall,val,6,f1,0.0
finetune_mnli_onetower_electrasmall,train,6,accuracy,0.674481987953186
finetune_mnli_onetower_electrasmall,train,6,loss,0.6807206869125366
finetune_mnli_onetower_electrasmall,train,6,f1,0.0
finetune_mnli_onetower_electrasmall,val,7,accuracy,0.6838235259056091
finetune_mnli_onetower_electrasmall,val,7,loss,0.6687054634094238
finetune_mnli_onetower_electrasmall,val,7,f1,0.0
finetune_mnli_onetower_electrasmall,train,7,accuracy,0.674481987953186
finetune_mnli_onetower_electrasmall,train,7,loss,0.6766026616096497
finetune_mnli_onetower_electrasmall,train,7,f1,0.0
finetune_mnli_onetower_electrasmall,val,8,accuracy,0.6838235259056091
finetune_mnli_onetower_electrasmall,val,8,loss,0.6629834175109863
finetune_mnli_onetower_electrasmall,val,8,f1,0.0
finetune_mnli_onetower_electrasmall,train,8,accuracy,0.674481987953186
finetune_mnli_onetower_electrasmall,train,8,loss,0.6725473999977112
finetune_mnli_onetower_electrasmall,train,8,f1,0.0
finetune_mnli_onetower_electrasmall,val,9,accuracy,0.6838235259056091
finetune_mnli_onetower_electrasmall,val,9,loss,0.6571015119552612
finetune_mnli_onetower_electrasmall,val,9,f1,0.0
finetune_mnli_onetower_electrasmall,train,9,accuracy,0.674481987953186
finetune_mnli_onetower_electrasmall,train,9,loss,0.6674789190292358
finetune_mnli_onetower_electrasmall,train,9,f1,0.0
finetune_mnli_onetower_electrasmall,val,10,accuracy,0.6649275422096252
finetune_mnli_onetower_electrasmall,val,10,loss,0.6655893325805664
finetune_mnli_onetower_electrasmall,val,10,f1,0.0
finetune_sst2_onetower_electrasmall,val,0,accuracy,0.5091742873191833
finetune_sst2_onetower_electrasmall,val,0,loss,0.6981509327888489
finetune_sst2_onetower_electrasmall,train,0,accuracy,0.5473874807357788
finetune_sst2_onetower_electrasmall,train,0,loss,0.6899930834770203
finetune_sst2_onetower_electrasmall,val,1,accuracy,0.5091742873191833
finetune_sst2_onetower_electrasmall,val,1,loss,0.6986508369445801
finetune_sst2_onetower_electrasmall,train,1,accuracy,0.5578256249427795
finetune_sst2_onetower_electrasmall,train,1,loss,0.6866592764854431
finetune_sst2_onetower_electrasmall,val,2,accuracy,0.5091742873191833
finetune_sst2_onetower_electrasmall,val,2,loss,0.7009905576705933
finetune_sst2_onetower_electrasmall,train,2,accuracy,0.5578256249427795
finetune_sst2_onetower_electrasmall,train,2,loss,0.6866467595100403
finetune_sst2_onetower_electrasmall,val,3,accuracy,0.5091742873191833
finetune_sst2_onetower_electrasmall,val,3,loss,0.6983092427253723
finetune_sst2_onetower_electrasmall,train,3,accuracy,0.5578256249427795
finetune_sst2_onetower_electrasmall,train,3,loss,0.6865857243537903
finetune_sst2_onetower_electrasmall,val,4,accuracy,0.5091742873191833
finetune_sst2_onetower_electrasmall,val,4,loss,0.7000665068626404
finetune_sst2_onetower_electrasmall,train,4,accuracy,0.5578256249427795
finetune_sst2_onetower_electrasmall,train,4,loss,0.6864760518074036
finetune_sst2_onetower_electrasmall,val,5,accuracy,0.5091742873191833
finetune_sst2_onetower_electrasmall,val,5,loss,0.7018073201179504
finetune_sst2_onetower_electrasmall,train,5,accuracy,0.5578256249427795
finetune_sst2_onetower_electrasmall,train,5,loss,0.6864760518074036
finetune_sst2_onetower_electrasmall,val,6,accuracy,0.5928899049758911
finetune_sst2_onetower_electrasmall,val,6,loss,0.6728551983833313
finetune_sst2_onetower_electrasmall,train,6,accuracy,0.5781822800636292
finetune_sst2_onetower_electrasmall,train,6,loss,0.6777846813201904
finetune_sst2_onetower_electrasmall,val,7,accuracy,0.607798159122467
finetune_sst2_onetower_electrasmall,val,7,loss,0.6544380187988281
finetune_sst2_onetower_electrasmall,train,7,accuracy,0.6186877489089966
finetune_sst2_onetower_electrasmall,train,7,loss,0.6577812433242798
finetune_sst2_onetower_electrasmall,val,8,accuracy,0.6410550475120544
finetune_sst2_onetower_electrasmall,val,8,loss,0.6347666382789612
finetune_sst2_onetower_electrasmall,train,8,accuracy,0.6498537659645081
finetune_sst2_onetower_electrasmall,train,8,loss,0.6292793154716492
finetune_sst2_onetower_electrasmall,val,9,accuracy,0.6685779690742493
finetune_sst2_onetower_electrasmall,val,9,loss,0.6016707420349121
finetune_sst2_onetower_electrasmall,train,9,accuracy,0.6993274092674255
finetune_sst2_onetower_electrasmall,train,9,loss,0.577631950378418
finetune_stsb_onetower_electrasmall,val,0,loss,7.690011978149414
finetune_stsb_onetower_electrasmall,val,0,spearman,-0.012878944166004658
finetune_stsb_onetower_electrasmall,train,0,loss,9.29780101776123
finetune_stsb_onetower_electrasmall,train,0,spearman,0.022137096151709557
finetune_stsb_onetower_electrasmall,val,1,loss,7.585099697113037
finetune_stsb_onetower_electrasmall,val,1,spearman,-0.05522136762738228
finetune_stsb_onetower_electrasmall,train,1,loss,9.222803115844727
finetune_stsb_onetower_electrasmall,train,1,spearman,0.015676043927669525
finetune_stsb_onetower_electrasmall,val,2,loss,7.412911891937256
finetune_stsb_onetower_electrasmall,val,2,spearman,-0.02600802108645439
finetune_stsb_onetower_electrasmall,train,2,loss,9.068013191223145
finetune_stsb_onetower_electrasmall,train,2,spearman,-0.0393390916287899
finetune_stsb_onetower_electrasmall,val,3,loss,7.177632808685303
finetune_stsb_onetower_electrasmall,val,3,spearman,-0.006603962741792202
finetune_stsb_onetower_electrasmall,train,3,loss,8.837751388549805
finetune_stsb_onetower_electrasmall,train,3,spearman,-0.02120622992515564
finetune_stsb_onetower_electrasmall,val,4,loss,6.884134292602539
finetune_stsb_onetower_electrasmall,val,4,spearman,-0.03664253279566765
finetune_stsb_onetower_electrasmall,train,4,loss,8.534409523010254
finetune_stsb_onetower_electrasmall,train,4,spearman,0.00214141677133739
finetune_stsb_onetower_electrasmall,val,5,loss,6.5404534339904785
finetune_stsb_onetower_electrasmall,val,5,spearman,0.0020955733489245176
finetune_stsb_onetower_electrasmall,train,5,loss,8.17258071899414
finetune_stsb_onetower_electrasmall,train,5,spearman,-0.012034312821924686
finetune_stsb_onetower_electrasmall,val,6,loss,6.1518731117248535
finetune_stsb_onetower_electrasmall,val,6,spearman,-0.010533333756029606
finetune_stsb_onetower_electrasmall,train,6,loss,7.756580352783203
finetune_stsb_onetower_electrasmall,train,6,spearman,-0.0024812407791614532
finetune_stsb_onetower_electrasmall,val,7,loss,5.731242656707764
finetune_stsb_onetower_electrasmall,val,7,spearman,-0.018643928691744804
finetune_stsb_onetower_electrasmall,train,7,loss,7.287379741668701
finetune_stsb_onetower_electrasmall,train,7,spearman,-0.011686655692756176
finetune_stsb_onetower_electrasmall,val,8,loss,5.285915374755859
finetune_stsb_onetower_electrasmall,val,8,spearman,-0.04769856855273247
finetune_stsb_onetower_electrasmall,train,8,loss,6.779311180114746
finetune_stsb_onetower_electrasmall,train,8,spearman,-0.0004697085823863745
finetune_stsb_onetower_electrasmall,val,9,loss,4.8302998542785645
finetune_stsb_onetower_electrasmall,val,9,spearman,-0.03330834582448006
finetune_stsb_onetower_electrasmall,train,9,loss,6.250282287597656
finetune_stsb_onetower_electrasmall,train,9,spearman,0.026329945772886276
finetune_stsb_onetower_electrasmall,val,10,loss,3.09102463722229
finetune_stsb_onetower_electrasmall,val,10,spearman,0.0
finetune_wnli_onetower_electrasmall,val,0,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,0,loss,0.6952855587005615
finetune_wnli_onetower_electrasmall,train,0,accuracy,0.4976378083229065
finetune_wnli_onetower_electrasmall,train,0,loss,0.6951309442520142
finetune_wnli_onetower_electrasmall,val,1,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,1,loss,0.6952787637710571
finetune_wnli_onetower_electrasmall,train,1,accuracy,0.5133858323097229
finetune_wnli_onetower_electrasmall,train,1,loss,0.6950756311416626
finetune_wnli_onetower_electrasmall,val,2,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,2,loss,0.6952690482139587
finetune_wnli_onetower_electrasmall,train,2,accuracy,0.4755905568599701
finetune_wnli_onetower_electrasmall,train,2,loss,0.6952340602874756
finetune_wnli_onetower_electrasmall,val,3,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,3,loss,0.6952458620071411
finetune_wnli_onetower_electrasmall,train,3,accuracy,0.5007873773574829
finetune_wnli_onetower_electrasmall,train,3,loss,0.6951643228530884
finetune_wnli_onetower_electrasmall,val,4,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,4,loss,0.6952239274978638
finetune_wnli_onetower_electrasmall,train,4,accuracy,0.5055118203163147
finetune_wnli_onetower_electrasmall,train,4,loss,0.6947758793830872
finetune_wnli_onetower_electrasmall,val,5,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,5,loss,0.6951958537101746
finetune_wnli_onetower_electrasmall,train,5,accuracy,0.4850393831729889
finetune_wnli_onetower_electrasmall,train,5,loss,0.6955289244651794
finetune_wnli_onetower_electrasmall,val,6,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,6,loss,0.6951569318771362
finetune_wnli_onetower_electrasmall,train,6,accuracy,0.4929133951663971
finetune_wnli_onetower_electrasmall,train,6,loss,0.6950865983963013
finetune_wnli_onetower_electrasmall,val,7,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,7,loss,0.6951322555541992
finetune_wnli_onetower_electrasmall,train,7,accuracy,0.5118110179901123
finetune_wnli_onetower_electrasmall,train,7,loss,0.6949238181114197
finetune_wnli_onetower_electrasmall,val,8,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,8,loss,0.6950923800468445
finetune_wnli_onetower_electrasmall,train,8,accuracy,0.5228346586227417
finetune_wnli_onetower_electrasmall,train,8,loss,0.6949820518493652
finetune_wnli_onetower_electrasmall,val,9,accuracy,0.43661972880363464
finetune_wnli_onetower_electrasmall,val,9,loss,0.6950454115867615
finetune_wnli_onetower_electrasmall,train,9,accuracy,0.5228346586227417
finetune_wnli_onetower_electrasmall,train,9,loss,0.6941835284233093
