model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,spearman,-0.0709698423743248
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,loss,6.396428108215332
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,spearman,-0.002551394747570157
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,loss,3.0789194107055664
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,spearman,-0.017874855548143387
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,loss,4.934387683868408
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,spearman,-0.01733609288930893
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,loss,2.5510191917419434
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,spearman,-0.03449363633990288
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,loss,3.677171230316162
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,spearman,0.01383706834167242
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,loss,2.334704637527466
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,spearman,-0.032827019691467285
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,loss,2.9886741638183594
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,spearman,0.02335168421268463
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,loss,2.2687618732452393
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,spearman,-0.01681838184595108
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,loss,2.6074631214141846
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,spearman,0.025044940412044525
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,loss,2.2746708393096924
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,spearman,-0.01829686015844345
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,loss,2.3892133235931396
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,spearman,0.019799480214715004
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,loss,2.3152995109558105
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,spearman,-0.0002236585132777691
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,loss,2.255545139312744
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,spearman,0.06384846568107605
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,0,loss,0.7018894553184509
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,accuracy,0.4850393831729889
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,0,loss,0.6972286105155945
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,1,loss,0.7018576860427856
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,accuracy,0.4913385808467865
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,1,loss,0.6972907781600952
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,2,loss,0.7018167972564697
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,accuracy,0.4803149700164795
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,2,loss,0.697668731212616
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,3,loss,0.7017444968223572
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,accuracy,0.4755905568599701
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,3,loss,0.6985449194908142
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,4,loss,0.7016512155532837
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,accuracy,0.5165354609489441
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,4,loss,0.6944308876991272
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,5,loss,0.7015507817268372
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,accuracy,0.4834645688533783
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,5,loss,0.6979595422744751
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,6,loss,0.7014210820198059
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,6,loss,0.6968131065368652
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,7,loss,0.7013087868690491
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,accuracy,0.4818897545337677
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,7,loss,0.6971016526222229
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,8,loss,0.7011626362800598
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,accuracy,0.4708661437034607
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,8,loss,0.698682427406311
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions_embeddings,val,9,loss,0.7009990811347961
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,accuracy,0.4944881796836853
finetune_twotower_electrasmall_wac_value_distributions_embeddings,train,9,loss,0.6960180401802063
