model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_key_distributions,val,3,loss,0.704491376876831
finetune_twotower_electrasmall_wac_key_distributions,train,3,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_key_distributions,train,3,loss,0.6980079412460327
finetune_twotower_electrasmall_wac_key_distributions,val,4,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,4,loss,0.7043561339378357
finetune_twotower_electrasmall_wac_key_distributions,train,4,accuracy,0.4881889820098877
finetune_twotower_electrasmall_wac_key_distributions,train,4,loss,0.6977537870407104
finetune_twotower_electrasmall_wac_key_distributions,val,5,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,5,loss,0.7041856050491333
finetune_twotower_electrasmall_wac_key_distributions,train,5,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_key_distributions,train,5,loss,0.6982610821723938
finetune_twotower_electrasmall_wac_key_distributions,val,6,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,6,loss,0.7039910554885864
finetune_twotower_electrasmall_wac_key_distributions,train,6,accuracy,0.4929133951663971
finetune_twotower_electrasmall_wac_key_distributions,train,6,loss,0.6974719762802124
finetune_twotower_electrasmall_wac_key_distributions,val,7,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,7,loss,0.7038057446479797
finetune_twotower_electrasmall_wac_key_distributions,train,7,accuracy,0.4850393831729889
finetune_twotower_electrasmall_wac_key_distributions,train,7,loss,0.6983419060707092
finetune_twotower_electrasmall_wac_key_distributions,val,8,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,8,loss,0.7035901546478271
finetune_twotower_electrasmall_wac_key_distributions,train,8,accuracy,0.4881889820098877
finetune_twotower_electrasmall_wac_key_distributions,train,8,loss,0.6958759427070618
finetune_twotower_electrasmall_wac_key_distributions,val,9,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions,val,9,loss,0.7033432126045227
finetune_twotower_electrasmall_wac_key_distributions,train,9,accuracy,0.4960629940032959
finetune_twotower_electrasmall_wac_key_distributions,train,9,loss,0.6960346698760986
