model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_query_distributions,val,3,loss,0.6187806129455566
finetune_twotower_electrasmall_wac_query_distributions,train,3,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions,train,3,loss,0.6322635412216187
finetune_twotower_electrasmall_wac_query_distributions,val,4,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions,val,4,loss,0.6080886125564575
finetune_twotower_electrasmall_wac_query_distributions,train,4,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions,train,4,loss,0.6158286333084106
finetune_twotower_electrasmall_wac_query_distributions,val,5,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions,val,5,loss,0.6060150861740112
finetune_twotower_electrasmall_wac_query_distributions,train,5,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions,train,5,loss,0.6085780262947083
finetune_twotower_electrasmall_wac_query_distributions,val,6,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions,val,6,loss,0.6061892509460449
finetune_twotower_electrasmall_wac_query_distributions,train,6,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions,train,6,loss,0.6072044968605042
finetune_twotower_electrasmall_wac_query_distributions,val,7,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions,val,7,loss,0.6061719655990601
finetune_twotower_electrasmall_wac_query_distributions,train,7,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions,train,7,loss,0.6072292923927307
finetune_twotower_electrasmall_wac_query_distributions,val,8,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions,val,8,loss,0.6060336232185364
finetune_twotower_electrasmall_wac_query_distributions,train,8,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions,train,8,loss,0.6076432466506958
finetune_twotower_electrasmall_wac_query_distributions,val,9,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_query_distributions,val,9,loss,0.6058748960494995
finetune_twotower_electrasmall_wac_query_distributions,train,9,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_query_distributions,train,9,loss,0.6068682670593262
finetune_twotower_electrasmall_wac_query_distributions,val,0,accuracy,0.5342291593551636
finetune_twotower_electrasmall_wac_query_distributions,val,0,loss,0.5592718124389648
finetune_twotower_electrasmall_wac_query_distributions,train,0,accuracy,0.44377416372299194
finetune_twotower_electrasmall_wac_query_distributions,train,0,loss,0.607966959476471
finetune_twotower_electrasmall_wac_query_distributions,val,1,accuracy,0.6048760414123535
finetune_twotower_electrasmall_wac_query_distributions,val,1,loss,0.5094912052154541
finetune_twotower_electrasmall_wac_query_distributions,train,1,accuracy,0.5557114481925964
finetune_twotower_electrasmall_wac_query_distributions,train,1,loss,0.5435470938682556
finetune_twotower_electrasmall_wac_query_distributions,val,2,accuracy,0.6570468544960022
finetune_twotower_electrasmall_wac_query_distributions,val,2,loss,0.4641106426715851
finetune_twotower_electrasmall_wac_query_distributions,train,2,accuracy,0.6187669038772583
finetune_twotower_electrasmall_wac_query_distributions,train,2,loss,0.49800440669059753
finetune_twotower_electrasmall_wac_query_distributions,val,3,accuracy,0.671349287033081
finetune_twotower_electrasmall_wac_query_distributions,val,3,loss,0.4445047378540039
finetune_twotower_electrasmall_wac_query_distributions,train,3,accuracy,0.6556549072265625
finetune_twotower_electrasmall_wac_query_distributions,train,3,loss,0.46352699398994446
finetune_twotower_electrasmall_wac_query_distributions,val,4,accuracy,0.6852445602416992
finetune_twotower_electrasmall_wac_query_distributions,val,4,loss,0.43070265650749207
finetune_twotower_electrasmall_wac_query_distributions,train,4,accuracy,0.680541455745697
finetune_twotower_electrasmall_wac_query_distributions,train,4,loss,0.4393462836742401
finetune_twotower_electrasmall_wac_query_distributions,val,5,accuracy,0.6948643326759338
finetune_twotower_electrasmall_wac_query_distributions,val,5,loss,0.4262966215610504
finetune_twotower_electrasmall_wac_query_distributions,train,5,accuracy,0.6978726983070374
finetune_twotower_electrasmall_wac_query_distributions,train,5,loss,0.4206453859806061
finetune_twotower_electrasmall_wac_query_distributions,val,6,accuracy,0.699801504611969
finetune_twotower_electrasmall_wac_query_distributions,val,6,loss,0.4191221296787262
finetune_twotower_electrasmall_wac_query_distributions,train,6,accuracy,0.7127516269683838
finetune_twotower_electrasmall_wac_query_distributions,train,6,loss,0.4047844111919403
finetune_twotower_electrasmall_wac_query_distributions,val,7,accuracy,0.7022955417633057
finetune_twotower_electrasmall_wac_query_distributions,val,7,loss,0.42285051941871643
finetune_twotower_electrasmall_wac_query_distributions,train,7,accuracy,0.7257055044174194
finetune_twotower_electrasmall_wac_query_distributions,train,7,loss,0.390845388174057
finetune_twotower_electrasmall_wac_query_distributions,val,8,accuracy,0.7038224935531616
finetune_twotower_electrasmall_wac_query_distributions,val,8,loss,0.42816275358200073
finetune_twotower_electrasmall_wac_query_distributions,train,8,accuracy,0.7378775477409363
finetune_twotower_electrasmall_wac_query_distributions,train,8,loss,0.37755921483039856
finetune_twotower_electrasmall_wac_query_distributions,val,9,accuracy,0.7088105082511902
finetune_twotower_electrasmall_wac_query_distributions,val,9,loss,0.42901745438575745
finetune_twotower_electrasmall_wac_query_distributions,train,9,accuracy,0.7482518553733826
finetune_twotower_electrasmall_wac_query_distributions,train,9,loss,0.3652864098548889
finetune_twotower_electrasmall_wac_query_distributions,val,0,accuracy,0.6274510025978088
finetune_twotower_electrasmall_wac_query_distributions,val,0,loss,0.6892284750938416
finetune_twotower_electrasmall_wac_query_distributions,val,0,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,0,accuracy,0.5199018716812134
finetune_twotower_electrasmall_wac_query_distributions,train,0,loss,0.6941884756088257
finetune_twotower_electrasmall_wac_query_distributions,train,0,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,1,accuracy,0.6911764740943909
finetune_twotower_electrasmall_wac_query_distributions,val,1,loss,0.6834072470664978
finetune_twotower_electrasmall_wac_query_distributions,val,1,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,1,accuracy,0.5719738006591797
finetune_twotower_electrasmall_wac_query_distributions,train,1,loss,0.6913613080978394
finetune_twotower_electrasmall_wac_query_distributions,train,1,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,2,accuracy,0.6813725233078003
finetune_twotower_electrasmall_wac_query_distributions,val,2,loss,0.6749372482299805
finetune_twotower_electrasmall_wac_query_distributions,val,2,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,2,accuracy,0.6256815791130066
finetune_twotower_electrasmall_wac_query_distributions,train,2,loss,0.6851581335067749
finetune_twotower_electrasmall_wac_query_distributions,train,2,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,3,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions,val,3,loss,0.6648630499839783
finetune_twotower_electrasmall_wac_query_distributions,val,3,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,3,accuracy,0.6564885377883911
finetune_twotower_electrasmall_wac_query_distributions,train,3,loss,0.6775122880935669
finetune_twotower_electrasmall_wac_query_distributions,train,3,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,4,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions,val,4,loss,0.6545218229293823
finetune_twotower_electrasmall_wac_query_distributions,val,4,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,4,accuracy,0.6701199412345886
finetune_twotower_electrasmall_wac_query_distributions,train,4,loss,0.6683088541030884
finetune_twotower_electrasmall_wac_query_distributions,train,4,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,5,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions,val,5,loss,0.6447724103927612
finetune_twotower_electrasmall_wac_query_distributions,val,5,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,5,accuracy,0.6742093563079834
finetune_twotower_electrasmall_wac_query_distributions,train,5,loss,0.6606462001800537
finetune_twotower_electrasmall_wac_query_distributions,train,5,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,6,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions,val,6,loss,0.635573148727417
finetune_twotower_electrasmall_wac_query_distributions,val,6,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,6,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_query_distributions,train,6,loss,0.6526552438735962
finetune_twotower_electrasmall_wac_query_distributions,train,6,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,7,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions,val,7,loss,0.6269423961639404
finetune_twotower_electrasmall_wac_query_distributions,val,7,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,7,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_query_distributions,train,7,loss,0.6457977294921875
finetune_twotower_electrasmall_wac_query_distributions,train,7,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,8,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions,val,8,loss,0.6194248199462891
finetune_twotower_electrasmall_wac_query_distributions,val,8,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,8,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_query_distributions,train,8,loss,0.6402114629745483
finetune_twotower_electrasmall_wac_query_distributions,train,8,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,9,accuracy,0.6838235259056091
finetune_twotower_electrasmall_wac_query_distributions,val,9,loss,0.6133283376693726
finetune_twotower_electrasmall_wac_query_distributions,val,9,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,train,9,accuracy,0.674481987953186
finetune_twotower_electrasmall_wac_query_distributions,train,9,loss,0.6343272924423218
finetune_twotower_electrasmall_wac_query_distributions,train,9,f1,0.0
finetune_twotower_electrasmall_wac_query_distributions,val,0,accuracy,0.6022332310676575
finetune_twotower_electrasmall_wac_query_distributions,val,0,loss,0.6592800617218018
finetune_twotower_electrasmall_wac_query_distributions,train,0,accuracy,0.5519223213195801
finetune_twotower_electrasmall_wac_query_distributions,train,0,loss,0.683710515499115
finetune_twotower_electrasmall_wac_query_distributions,val,1,accuracy,0.6121178865432739
finetune_twotower_electrasmall_wac_query_distributions,val,1,loss,0.6509680151939392
finetune_twotower_electrasmall_wac_query_distributions,train,1,accuracy,0.6063794493675232
finetune_twotower_electrasmall_wac_query_distributions,train,1,loss,0.6590449213981628
finetune_twotower_electrasmall_wac_query_distributions,val,2,accuracy,0.6099212765693665
finetune_twotower_electrasmall_wac_query_distributions,val,2,loss,0.6505611538887024
finetune_twotower_electrasmall_wac_query_distributions,train,2,accuracy,0.6141412854194641
finetune_twotower_electrasmall_wac_query_distributions,train,2,loss,0.6517601013183594
finetune_twotower_electrasmall_wac_query_distributions,val,3,accuracy,0.6318872570991516
finetune_twotower_electrasmall_wac_query_distributions,val,3,loss,0.6342070698738098
finetune_twotower_electrasmall_wac_query_distributions,train,3,accuracy,0.6215212345123291
finetune_twotower_electrasmall_wac_query_distributions,train,3,loss,0.6445382833480835
finetune_twotower_electrasmall_wac_query_distributions,val,4,accuracy,0.640124499797821
finetune_twotower_electrasmall_wac_query_distributions,val,4,loss,0.6232203841209412
finetune_twotower_electrasmall_wac_query_distributions,train,4,accuracy,0.6381142139434814
finetune_twotower_electrasmall_wac_query_distributions,train,4,loss,0.6315193772315979
finetune_twotower_electrasmall_wac_query_distributions,val,5,accuracy,0.6639209389686584
finetune_twotower_electrasmall_wac_query_distributions,val,5,loss,0.6041902303695679
finetune_twotower_electrasmall_wac_query_distributions,train,5,accuracy,0.6533324718475342
finetune_twotower_electrasmall_wac_query_distributions,train,5,loss,0.615970253944397
finetune_twotower_electrasmall_wac_query_distributions,val,6,accuracy,0.6549515128135681
finetune_twotower_electrasmall_wac_query_distributions,val,6,loss,0.6151987314224243
finetune_twotower_electrasmall_wac_query_distributions,train,6,accuracy,0.6665838956832886
finetune_twotower_electrasmall_wac_query_distributions,train,6,loss,0.6014470458030701
finetune_twotower_electrasmall_wac_query_distributions,val,7,accuracy,0.6879004240036011
finetune_twotower_electrasmall_wac_query_distributions,val,7,loss,0.5813038945198059
finetune_twotower_electrasmall_wac_query_distributions,train,7,accuracy,0.6825850009918213
finetune_twotower_electrasmall_wac_query_distributions,train,7,loss,0.5837264657020569
finetune_twotower_electrasmall_wac_query_distributions,val,8,accuracy,0.7417169809341431
finetune_twotower_electrasmall_wac_query_distributions,val,8,loss,0.517332911491394
finetune_twotower_electrasmall_wac_query_distributions,train,8,accuracy,0.7170407772064209
finetune_twotower_electrasmall_wac_query_distributions,train,8,loss,0.5480247139930725
finetune_twotower_electrasmall_wac_query_distributions,val,9,accuracy,0.7655134797096252
finetune_twotower_electrasmall_wac_query_distributions,val,9,loss,0.4893685281276703
finetune_twotower_electrasmall_wac_query_distributions,train,9,accuracy,0.7544656991958618
finetune_twotower_electrasmall_wac_query_distributions,train,9,loss,0.5013518929481506
finetune_twotower_electrasmall_wac_query_distributions,val,0,accuracy,0.5234656929969788
finetune_twotower_electrasmall_wac_query_distributions,val,0,loss,0.693429708480835
finetune_twotower_electrasmall_wac_query_distributions,train,0,accuracy,0.5096385478973389
finetune_twotower_electrasmall_wac_query_distributions,train,0,loss,0.6958279013633728
finetune_twotower_electrasmall_wac_query_distributions,val,1,accuracy,0.5234656929969788
finetune_twotower_electrasmall_wac_query_distributions,val,1,loss,0.69325190782547
finetune_twotower_electrasmall_wac_query_distributions,train,1,accuracy,0.5020080208778381
finetune_twotower_electrasmall_wac_query_distributions,train,1,loss,0.6944962739944458
finetune_twotower_electrasmall_wac_query_distributions,val,2,accuracy,0.5270758271217346
finetune_twotower_electrasmall_wac_query_distributions,val,2,loss,0.6930075287818909
finetune_twotower_electrasmall_wac_query_distributions,train,2,accuracy,0.5088353157043457
finetune_twotower_electrasmall_wac_query_distributions,train,2,loss,0.6949422359466553
finetune_twotower_electrasmall_wac_query_distributions,val,3,accuracy,0.5270758271217346
finetune_twotower_electrasmall_wac_query_distributions,val,3,loss,0.6927391886711121
finetune_twotower_electrasmall_wac_query_distributions,train,3,accuracy,0.5128514170646667
finetune_twotower_electrasmall_wac_query_distributions,train,3,loss,0.6937158703804016
finetune_twotower_electrasmall_wac_query_distributions,val,4,accuracy,0.5270758271217346
finetune_twotower_electrasmall_wac_query_distributions,val,4,loss,0.6924144625663757
finetune_twotower_electrasmall_wac_query_distributions,train,4,accuracy,0.5076305270195007
finetune_twotower_electrasmall_wac_query_distributions,train,4,loss,0.6940064430236816
finetune_twotower_electrasmall_wac_query_distributions,val,5,accuracy,0.5415162444114685
finetune_twotower_electrasmall_wac_query_distributions,val,5,loss,0.6924417018890381
finetune_twotower_electrasmall_wac_query_distributions,train,5,accuracy,0.5120481848716736
finetune_twotower_electrasmall_wac_query_distributions,train,5,loss,0.6936391592025757
finetune_twotower_electrasmall_wac_query_distributions,val,6,accuracy,0.5451263785362244
finetune_twotower_electrasmall_wac_query_distributions,val,6,loss,0.6923791766166687
finetune_twotower_electrasmall_wac_query_distributions,train,6,accuracy,0.5112449526786804
finetune_twotower_electrasmall_wac_query_distributions,train,6,loss,0.6927136182785034
finetune_twotower_electrasmall_wac_query_distributions,val,7,accuracy,0.5379061102867126
finetune_twotower_electrasmall_wac_query_distributions,val,7,loss,0.6921790242195129
finetune_twotower_electrasmall_wac_query_distributions,train,7,accuracy,0.5228915810585022
finetune_twotower_electrasmall_wac_query_distributions,train,7,loss,0.6926915049552917
finetune_twotower_electrasmall_wac_query_distributions,val,8,accuracy,0.5342960357666016
finetune_twotower_electrasmall_wac_query_distributions,val,8,loss,0.6920120716094971
finetune_twotower_electrasmall_wac_query_distributions,train,8,accuracy,0.5032128691673279
finetune_twotower_electrasmall_wac_query_distributions,train,8,loss,0.6932204365730286
finetune_twotower_electrasmall_wac_query_distributions,val,9,accuracy,0.5379061102867126
finetune_twotower_electrasmall_wac_query_distributions,val,9,loss,0.6919674277305603
finetune_twotower_electrasmall_wac_query_distributions,train,9,accuracy,0.5056225061416626
finetune_twotower_electrasmall_wac_query_distributions,train,9,loss,0.6934497952461243
finetune_twotower_electrasmall_wac_query_distributions,val,0,accuracy,0.5344036817550659
finetune_twotower_electrasmall_wac_query_distributions,val,0,loss,0.6833544969558716
finetune_twotower_electrasmall_wac_query_distributions,train,0,accuracy,0.5380035042762756
finetune_twotower_electrasmall_wac_query_distributions,train,0,loss,0.68748939037323
finetune_twotower_electrasmall_wac_query_distributions,val,1,accuracy,0.7350917458534241
finetune_twotower_electrasmall_wac_query_distributions,val,1,loss,0.553649365901947
finetune_twotower_electrasmall_wac_query_distributions,train,1,accuracy,0.6604403853416443
finetune_twotower_electrasmall_wac_query_distributions,train,1,loss,0.6223699450492859
finetune_twotower_electrasmall_wac_query_distributions,val,2,accuracy,0.7706422209739685
finetune_twotower_electrasmall_wac_query_distributions,val,2,loss,0.4893858730792999
finetune_twotower_electrasmall_wac_query_distributions,train,2,accuracy,0.7432478666305542
finetune_twotower_electrasmall_wac_query_distributions,train,2,loss,0.5291545391082764
finetune_twotower_electrasmall_wac_query_distributions,val,3,accuracy,0.7993119359016418
finetune_twotower_electrasmall_wac_query_distributions,val,3,loss,0.44097572565078735
finetune_twotower_electrasmall_wac_query_distributions,train,3,accuracy,0.7895885705947876
finetune_twotower_electrasmall_wac_query_distributions,train,3,loss,0.4596582055091858
finetune_twotower_electrasmall_wac_query_distributions,val,4,accuracy,0.7947247624397278
finetune_twotower_electrasmall_wac_query_distributions,val,4,loss,0.4493635594844818
finetune_twotower_electrasmall_wac_query_distributions,train,4,accuracy,0.8272431492805481
finetune_twotower_electrasmall_wac_query_distributions,train,4,loss,0.39715391397476196
finetune_twotower_electrasmall_wac_query_distributions,val,5,accuracy,0.8211008906364441
finetune_twotower_electrasmall_wac_query_distributions,val,5,loss,0.4217517375946045
finetune_twotower_electrasmall_wac_query_distributions,train,5,accuracy,0.8540289998054504
finetune_twotower_electrasmall_wac_query_distributions,train,5,loss,0.3481725752353668
finetune_twotower_electrasmall_wac_query_distributions,val,6,accuracy,0.8222476840019226
finetune_twotower_electrasmall_wac_query_distributions,val,6,loss,0.4081448018550873
finetune_twotower_electrasmall_wac_query_distributions,train,6,accuracy,0.8750983476638794
finetune_twotower_electrasmall_wac_query_distributions,train,6,loss,0.3071802854537964
finetune_twotower_electrasmall_wac_query_distributions,val,7,accuracy,0.8428899049758911
finetune_twotower_electrasmall_wac_query_distributions,val,7,loss,0.40711483359336853
finetune_twotower_electrasmall_wac_query_distributions,train,7,accuracy,0.8927378058433533
finetune_twotower_electrasmall_wac_query_distributions,train,7,loss,0.2711053788661957
finetune_twotower_electrasmall_wac_query_distributions,val,8,accuracy,0.8474770784378052
finetune_twotower_electrasmall_wac_query_distributions,val,8,loss,0.3896065354347229
finetune_twotower_electrasmall_wac_query_distributions,train,8,accuracy,0.9082985520362854
finetune_twotower_electrasmall_wac_query_distributions,train,8,loss,0.23902662098407745
finetune_twotower_electrasmall_wac_query_distributions,val,9,accuracy,0.8405963182449341
finetune_twotower_electrasmall_wac_query_distributions,val,9,loss,0.42293840646743774
finetune_twotower_electrasmall_wac_query_distributions,train,9,accuracy,0.9191821813583374
finetune_twotower_electrasmall_wac_query_distributions,train,9,loss,0.21188074350357056
finetune_twotower_electrasmall_wac_query_distributions,val,0,loss,5.844455718994141
finetune_twotower_electrasmall_wac_query_distributions,val,0,spearman,-0.00946781039237976
finetune_twotower_electrasmall_wac_query_distributions,train,0,loss,7.311333656311035
finetune_twotower_electrasmall_wac_query_distributions,train,0,spearman,0.08031482249498367
finetune_twotower_electrasmall_wac_query_distributions,val,1,loss,5.5105743408203125
finetune_twotower_electrasmall_wac_query_distributions,val,1,spearman,-0.00917728804051876
finetune_twotower_electrasmall_wac_query_distributions,train,1,loss,7.062510967254639
finetune_twotower_electrasmall_wac_query_distributions,train,1,spearman,0.03341883420944214
finetune_twotower_electrasmall_wac_query_distributions,val,2,loss,4.999807834625244
finetune_twotower_electrasmall_wac_query_distributions,val,2,spearman,-0.004665778949856758
finetune_twotower_electrasmall_wac_query_distributions,train,2,loss,6.581753253936768
finetune_twotower_electrasmall_wac_query_distributions,train,2,spearman,0.03048582933843136
finetune_twotower_electrasmall_wac_query_distributions,val,3,loss,4.37177038192749
finetune_twotower_electrasmall_wac_query_distributions,val,3,spearman,0.012712475843727589
finetune_twotower_electrasmall_wac_query_distributions,train,3,loss,5.926331996917725
finetune_twotower_electrasmall_wac_query_distributions,train,3,spearman,0.030891919508576393
finetune_twotower_electrasmall_wac_query_distributions,val,4,loss,3.7186686992645264
finetune_twotower_electrasmall_wac_query_distributions,val,4,spearman,0.04001854360103607
finetune_twotower_electrasmall_wac_query_distributions,train,4,loss,5.156818389892578
finetune_twotower_electrasmall_wac_query_distributions,train,4,spearman,0.020980199798941612
finetune_twotower_electrasmall_wac_query_distributions,val,5,loss,3.1574456691741943
finetune_twotower_electrasmall_wac_query_distributions,val,5,spearman,0.05445372313261032
finetune_twotower_electrasmall_wac_query_distributions,train,5,loss,4.389017581939697
finetune_twotower_electrasmall_wac_query_distributions,train,5,spearman,0.00890978705137968
finetune_twotower_electrasmall_wac_query_distributions,val,6,loss,2.7451298236846924
finetune_twotower_electrasmall_wac_query_distributions,val,6,spearman,0.049637261778116226
finetune_twotower_electrasmall_wac_query_distributions,train,6,loss,3.724708080291748
finetune_twotower_electrasmall_wac_query_distributions,train,6,spearman,0.022545617073774338
finetune_twotower_electrasmall_wac_query_distributions,val,7,loss,2.480374813079834
finetune_twotower_electrasmall_wac_query_distributions,val,7,spearman,0.023196984082460403
finetune_twotower_electrasmall_wac_query_distributions,train,7,loss,3.215376853942871
finetune_twotower_electrasmall_wac_query_distributions,train,7,spearman,-0.0002181422314606607
finetune_twotower_electrasmall_wac_query_distributions,val,8,loss,2.3292438983917236
finetune_twotower_electrasmall_wac_query_distributions,val,8,spearman,0.01242375373840332
finetune_twotower_electrasmall_wac_query_distributions,train,8,loss,2.8363380432128906
finetune_twotower_electrasmall_wac_query_distributions,train,8,spearman,-0.007985935546457767
finetune_twotower_electrasmall_wac_query_distributions,val,9,loss,2.26472806930542
finetune_twotower_electrasmall_wac_query_distributions,val,9,spearman,0.021281758323311806
finetune_twotower_electrasmall_wac_query_distributions,train,9,loss,2.550244092941284
finetune_twotower_electrasmall_wac_query_distributions,train,9,spearman,0.04275723546743393
finetune_twotower_electrasmall_wac_query_distributions,val,0,accuracy,0.5633803009986877
finetune_twotower_electrasmall_wac_query_distributions,val,0,loss,0.6939455270767212
finetune_twotower_electrasmall_wac_query_distributions,train,0,accuracy,0.4866141676902771
finetune_twotower_electrasmall_wac_query_distributions,train,0,loss,0.6973031759262085
finetune_twotower_electrasmall_wac_query_distributions,val,1,accuracy,0.5633803009986877
finetune_twotower_electrasmall_wac_query_distributions,val,1,loss,0.6939259767532349
finetune_twotower_electrasmall_wac_query_distributions,train,1,accuracy,0.5070866346359253
finetune_twotower_electrasmall_wac_query_distributions,train,1,loss,0.696654200553894
finetune_twotower_electrasmall_wac_query_distributions,val,2,accuracy,0.5633803009986877
finetune_twotower_electrasmall_wac_query_distributions,val,2,loss,0.6938959956169128
finetune_twotower_electrasmall_wac_query_distributions,train,2,accuracy,0.4881889820098877
finetune_twotower_electrasmall_wac_query_distributions,train,2,loss,0.696561336517334
finetune_twotower_electrasmall_wac_query_distributions,val,3,accuracy,0.5633803009986877
finetune_twotower_electrasmall_wac_query_distributions,val,3,loss,0.6938582062721252
finetune_twotower_electrasmall_wac_query_distributions,train,3,accuracy,0.5212598443031311
finetune_twotower_electrasmall_wac_query_distributions,train,3,loss,0.6954963207244873
finetune_twotower_electrasmall_wac_query_distributions,val,4,accuracy,0.5633803009986877
finetune_twotower_electrasmall_wac_query_distributions,val,4,loss,0.6937987208366394
finetune_twotower_electrasmall_wac_query_distributions,train,4,accuracy,0.4881889820098877
finetune_twotower_electrasmall_wac_query_distributions,train,4,loss,0.6970168352127075
finetune_twotower_electrasmall_wac_query_distributions,val,5,accuracy,0.5633803009986877
finetune_twotower_electrasmall_wac_query_distributions,val,5,loss,0.6937257051467896
finetune_twotower_electrasmall_wac_query_distributions,train,5,accuracy,0.5244094729423523
finetune_twotower_electrasmall_wac_query_distributions,train,5,loss,0.6959631443023682
finetune_twotower_electrasmall_wac_query_distributions,val,6,accuracy,0.5492957830429077
finetune_twotower_electrasmall_wac_query_distributions,val,6,loss,0.6936374306678772
finetune_twotower_electrasmall_wac_query_distributions,train,6,accuracy,0.5007873773574829
finetune_twotower_electrasmall_wac_query_distributions,train,6,loss,0.6955302357673645
finetune_twotower_electrasmall_wac_query_distributions,val,7,accuracy,0.5492957830429077
finetune_twotower_electrasmall_wac_query_distributions,val,7,loss,0.6935778856277466
finetune_twotower_electrasmall_wac_query_distributions,train,7,accuracy,0.4771653413772583
finetune_twotower_electrasmall_wac_query_distributions,train,7,loss,0.6976054906845093
finetune_twotower_electrasmall_wac_query_distributions,val,8,accuracy,0.577464759349823
finetune_twotower_electrasmall_wac_query_distributions,val,8,loss,0.6934881210327148
finetune_twotower_electrasmall_wac_query_distributions,train,8,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_query_distributions,train,8,loss,0.6961592435836792
finetune_twotower_electrasmall_wac_query_distributions,val,9,accuracy,0.591549277305603
finetune_twotower_electrasmall_wac_query_distributions,val,9,loss,0.6934056282043457
finetune_twotower_electrasmall_wac_query_distributions,train,9,accuracy,0.5023621916770935
finetune_twotower_electrasmall_wac_query_distributions,train,9,loss,0.6951672434806824
finetune_twotower_electrasmall_wac_value_distributions,val,0,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,0,loss,0.6565809845924377
finetune_twotower_electrasmall_wac_value_distributions,train,0,mcc,-0.007220108062028885
finetune_twotower_electrasmall_wac_value_distributions,train,0,loss,0.6615889668464661
finetune_twotower_electrasmall_wac_value_distributions,val,1,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,1,loss,0.6457522511482239
finetune_twotower_electrasmall_wac_value_distributions,train,1,mcc,0.016693836078047752
finetune_twotower_electrasmall_wac_value_distributions,train,1,loss,0.6532463431358337
finetune_twotower_electrasmall_wac_value_distributions,val,2,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,2,loss,0.6305152773857117
finetune_twotower_electrasmall_wac_value_distributions,train,2,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_value_distributions,train,2,loss,0.639984667301178
finetune_twotower_electrasmall_wac_value_distributions,val,3,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.6145690679550171
finetune_twotower_electrasmall_wac_value_distributions,train,3,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.624351441860199
finetune_twotower_electrasmall_wac_value_distributions,val,4,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.6073051691055298
finetune_twotower_electrasmall_wac_value_distributions,train,4,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.6122003197669983
finetune_twotower_electrasmall_wac_value_distributions,val,5,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.6066756248474121
finetune_twotower_electrasmall_wac_value_distributions,train,5,mcc,0.009685983881354332
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.6079056262969971
finetune_twotower_electrasmall_wac_value_distributions,val,6,mcc,0.02564101107418537
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.606721043586731
finetune_twotower_electrasmall_wac_value_distributions,train,6,mcc,0.009685983881354332
