model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,loss,8.442176818847656
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,spearman,0.00563923642039299
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,loss,4.955003261566162
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,spearman,-0.020169572904706
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,loss,7.4677557945251465
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,spearman,-0.035329751670360565
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,loss,3.173283815383911
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,spearman,-0.012908042408525944
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,loss,5.404229164123535
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,spearman,-0.0013770504156127572
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,loss,2.4791581630706787
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,spearman,0.013140127994120121
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,loss,3.7254366874694824
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,spearman,-0.008826070465147495
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,loss,2.283097743988037
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,spearman,0.019836844876408577
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,loss,2.877985715866089
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,spearman,0.01633470691740513
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,loss,2.2664191722869873
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,spearman,0.020503925159573555
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,loss,2.4872732162475586
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,spearman,0.014058283530175686
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,loss,2.3186228275299072
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,spearman,0.019639529287815094
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,loss,2.290900468826294
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,spearman,0.0334826223552227
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,0,loss,0.7069640755653381
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,accuracy,0.4834645688533783
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,0,loss,0.6991249322891235
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,1,loss,0.7069470882415771
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,accuracy,0.4929133951663971
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,1,loss,0.6984784603118896
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,2,loss,0.7069244980812073
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,accuracy,0.4803149700164795
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,2,loss,0.6996296644210815
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,3,loss,0.7068970203399658
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,accuracy,0.4771653413772583
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,3,loss,0.6999068260192871
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,4,loss,0.7068528532981873
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,accuracy,0.5133858323097229
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,4,loss,0.6949631571769714
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,5,loss,0.706802487373352
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,accuracy,0.4834645688533783
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,5,loss,0.6996003985404968
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,6,loss,0.7067477703094482
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,6,loss,0.6983354091644287
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,7,loss,0.7066860795021057
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,accuracy,0.4834645688533783
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,7,loss,0.6987903714179993
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,8,loss,0.7066158652305603
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,accuracy,0.4724409580230713
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,8,loss,0.700401246547699
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_query_distributions_embeddings,val,9,loss,0.7065353393554688
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,accuracy,0.4976378083229065
finetune_twotower_electrasmall_wac_query_distributions_embeddings,train,9,loss,0.6971496343612671
