model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,3,loss,7.596700668334961
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,3,spearman,0.01433407049626112
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,4,loss,4.617096424102783
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,4,spearman,-0.02858339436352253
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,4,loss,6.685524940490723
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,4,spearman,-0.013135293498635292
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,5,loss,2.935602903366089
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,5,spearman,-0.007022249046713114
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,5,loss,4.987739086151123
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,5,spearman,0.0016218246892094612
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,6,loss,2.4472033977508545
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,6,spearman,-0.02210273966193199
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,6,loss,3.373758554458618
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,6,spearman,0.004413045011460781
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,7,loss,2.302673578262329
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,7,spearman,-0.028673870489001274
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,7,loss,2.7766823768615723
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,7,spearman,0.0127211669459939
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,8,loss,2.267643690109253
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,8,spearman,-0.030965233221650124
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,8,loss,2.487806558609009
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,8,spearman,0.01973859779536724
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,9,loss,2.2863354682922363
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,9,spearman,-0.025375178083777428
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,9,loss,2.3170759677886963
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,9,spearman,0.05627930909395218
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,0,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,0,loss,0.7038032412528992
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,0,accuracy,0.4834645688533783
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,0,loss,0.6976388692855835
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,1,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,1,loss,0.7037879824638367
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,1,accuracy,0.4929133951663971
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,1,loss,0.697336733341217
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,2,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,2,loss,0.7037723064422607
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,2,accuracy,0.4803149700164795
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,2,loss,0.6979618668556213
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,3,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,3,loss,0.7037395238876343
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,3,accuracy,0.4771653413772583
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,3,loss,0.6982776522636414
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,4,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,4,loss,0.7036906480789185
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,4,accuracy,0.5133858323097229
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,4,loss,0.6944147944450378
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,5,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,5,loss,0.7036438584327698
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,5,accuracy,0.4834645688533783
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,5,loss,0.6981731653213501
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,6,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,6,loss,0.703580379486084
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,6,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,6,loss,0.6965681314468384
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,7,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,7,loss,0.703517735004425
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,7,accuracy,0.4834645688533783
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,7,loss,0.6974049806594849
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,8,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,8,loss,0.7034469246864319
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,8,accuracy,0.4724409580230713
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,8,loss,0.6988898515701294
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,9,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_key_distributions_embeddings,val,9,loss,0.7033624649047852
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,9,accuracy,0.4960629940032959
finetune_twotower_electrasmall_wac_key_distributions_embeddings,train,9,loss,0.6963289976119995
