model_name,phase,epoch,metric_name,metric_value
finetune_twotower_electrasmall_wac_value_distributions,val,3,loss,0.7073981761932373
finetune_twotower_electrasmall_wac_value_distributions,train,3,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_value_distributions,train,3,loss,0.7000250220298767
finetune_twotower_electrasmall_wac_value_distributions,val,4,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,4,loss,0.7072942852973938
finetune_twotower_electrasmall_wac_value_distributions,train,4,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_value_distributions,train,4,loss,0.6993127465248108
finetune_twotower_electrasmall_wac_value_distributions,val,5,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,5,loss,0.7071731686592102
finetune_twotower_electrasmall_wac_value_distributions,train,5,accuracy,0.4944881796836853
finetune_twotower_electrasmall_wac_value_distributions,train,5,loss,0.6991322040557861
finetune_twotower_electrasmall_wac_value_distributions,val,6,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,6,loss,0.7070232629776001
finetune_twotower_electrasmall_wac_value_distributions,train,6,accuracy,0.4913385808467865
finetune_twotower_electrasmall_wac_value_distributions,train,6,loss,0.6984348893165588
finetune_twotower_electrasmall_wac_value_distributions,val,7,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,7,loss,0.7068708539009094
finetune_twotower_electrasmall_wac_value_distributions,train,7,accuracy,0.4866141676902771
finetune_twotower_electrasmall_wac_value_distributions,train,7,loss,0.700086236000061
finetune_twotower_electrasmall_wac_value_distributions,val,8,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,8,loss,0.7066999673843384
finetune_twotower_electrasmall_wac_value_distributions,train,8,accuracy,0.4897637665271759
finetune_twotower_electrasmall_wac_value_distributions,train,8,loss,0.6979807019233704
finetune_twotower_electrasmall_wac_value_distributions,val,9,accuracy,0.43661972880363464
finetune_twotower_electrasmall_wac_value_distributions,val,9,loss,0.7064967751502991
finetune_twotower_electrasmall_wac_value_distributions,train,9,accuracy,0.4913385808467865
finetune_twotower_electrasmall_wac_value_distributions,train,9,loss,0.6974107623100281
